d,Lat,Lon,DateString
-0.218455209450584,39.3547831683168,16.2309474257425,04-May-2017 17:29:52
-0.0574112036434244,39.3547840594059,16.2309473267326,04-May-2017 17:29:52
-0.237381496177676,39.354784950495,16.2309472277227,04-May-2017 17:29:52
-0.0598477929422827,39.3547858415841,16.2309471287128,04-May-2017 17:29:52
-0.214145341927214,39.3547867326732,16.2309470297029,04-May-2017 17:29:52
-0.10012354561518,39.3547876237624,16.230946930693,04-May-2017 17:29:52
-0.163022498428742,39.3547885148515,16.2309468316831,04-May-2017 17:29:52
-0.15466910181554,39.3547894059406,16.2309467326732,04-May-2017 17:29:52
-0.11218402157291,39.3547902970297,16.2309466336633,04-May-2017 17:29:52
-0.196179515945485,39.3547911881188,16.2309465346534,04-May-2017 17:29:52
-0.08331862226294,39.3547920792079,16.2309464356435,04-May-2017 17:29:52
-0.211390191674481,39.354792970297,16.2309463366336,04-May-2017 17:29:52
-0.0809300892548487,39.3547938613861,16.2309462376237,04-May-2017 17:29:52
-0.202749330117414,39.3547947524752,16.2309461386138,04-May-2017 17:29:52
-0.0985624607644312,39.3547956435643,16.2309460396039,04-May-2017 17:29:52
-0.177907917758979,39.3547965346534,16.230945940594,04-May-2017 17:29:52
-0.129033963218066,39.3547974257425,16.2309458415841,04-May-2017 17:29:52
-0.143454691098959,39.3547983168317,16.2309457425742,04-May-2017 17:29:52
-0.16526602344359,39.3547992079208,16.2309456435643,04-May-2017 17:29:52
-0.108390956191603,39.3548000990099,16.2309455445544,04-May-2017 17:29:52
-0.195525711438342,39.354800990099,16.2309454455445,04-May-2017 17:29:52
-0.0867011829207832,39.3548018811881,16.2309453465346,04-May-2017 17:29:52
-0.205431231688435,39.3548027722772,16.2309452475247,04-May-2017 17:29:52
-0.0904433133781677,39.3548036633663,16.2309451485148,04-May-2017 17:29:52
-0.187969767001159,39.3548045544554,16.2309450495049,04-May-2017 17:29:52
-0.119730003859172,39.3548054455445,16.230944950495,04-May-2017 17:29:52
-0.150381509054845,39.3548063366336,16.2309448514851,04-May-2017 17:29:52
-0.160960504819932,39.3548072277227,16.2309447524752,04-May-2017 17:29:52
-0.110588414774739,39.3548081188118,16.2309446534653,04-May-2017 17:29:52
-0.194361569986091,39.354809009901,16.2309445544554,04-May-2017 17:29:52
-0.0878731267584491,39.3548099009901,16.2309444554455,04-May-2017 17:29:52
-0.203055788478044,39.3548107920792,16.2309443564356,04-May-2017 17:29:52
-0.0952154583929105,39.3548116831683,16.2309442574257,04-May-2017 17:29:52
-0.179222754383154,39.3548125742574,16.2309441584158,04-May-2017 17:29:52
-0.13407429240221,39.3548134653465,16.2309440594059,04-May-2017 17:29:52
-0.128869913122175,39.3548143564356,16.2309439603959,04-May-2017 17:29:52
-0.190287846962498,39.3548152475247,16.230943861386,04-May-2017 17:29:52
-0.0740695447780896,39.3548161386138,16.2309437623761,04-May-2017 17:29:52
-0.235545625495826,39.3548170297029,16.2309436633662,04-May-2017 17:29:52
-0.0460460571950508,39.354817920792,16.2309435643563,04-May-2017 17:29:52
-0.240445859993669,39.3548188118811,16.2309434653464,04-May-2017 17:29:52
-0.0669751587076804,39.3548197029703,16.2309433663365,04-May-2017 17:29:52
-0.194990913457234,39.3548205940594,16.2309432673266,04-May-2017 17:29:52
-0.131394009031344,39.3548214851485,16.2309431683167,04-May-2017 17:29:52
-0.120727848249497,39.3548223762376,16.2309430693068,04-May-2017 17:29:52
-0.204178979176089,39.3548232673267,16.2309429702969,04-May-2017 17:29:52
-0.0609243052427292,39.3548241584158,16.230942871287,04-May-2017 17:29:52
-0.241394977502585,39.3548250495049,16.2309427722771,04-May-2017 17:29:52
-0.0520525050534376,39.354825940594,16.2309426732672,04-May-2017 17:29:53
-0.221199750012296,39.3548268316831,16.2309425742573,04-May-2017 17:29:53
-0.0966302857406155,39.3548277227722,16.2309424752474,04-May-2017 17:29:53
-0.161535500890221,39.3548286138613,16.2309423762375,04-May-2017 17:29:53
-0.159101974893191,39.3548295049504,16.2309422772276,04-May-2017 17:29:53
-0.109101116478488,39.3548303960396,16.2309421782177,04-May-2017 17:29:53
-0.190604157449196,39.3548312871287,16.2309420792078,04-May-2017 17:29:53
-0.105137218331321,39.3548321782178,16.2309419801979,04-May-2017 17:29:53
-0.166135876930279,39.3548330693069,16.230941881188,04-May-2017 17:29:53
-0.152824243183259,39.354833960396,16.2309417821781,04-May-2017 17:29:53
-0.105541635155032,39.3548348514851,16.2309416831682,04-May-2017 17:29:53
-0.212936824251375,39.3548357425742,16.2309415841583,04-May-2017 17:29:53
-0.0595132082238256,39.3548366336633,16.2309414851484,04-May-2017 17:29:53
-0.233922133034433,39.3548375247524,16.2309413861385,04-May-2017 17:29:53
-0.0694490184603141,39.3548384158415,16.2309412871286,04-May-2017 17:29:53
-0.193483531141809,39.3548393069306,16.2309411881187,04-May-2017 17:29:53
-0.133741150797074,39.3548401980197,16.2309410891088,04-May-2017 17:29:53
-0.116653914920223,39.3548410891089,16.2309409900989,04-May-2017 17:29:53
-0.20957132824093,39.354841980198,16.230940891089,04-May-2017 17:29:53
-0.0546197288353139,39.3548428712871,16.2309407920791,04-May-2017 17:29:53
-0.24828076013166,39.3548437623762,16.2309406930692,04-May-2017 17:29:53
-0.0437516396194299,39.3548446534653,16.2309405940593,04-May-2017 17:29:53
-0.232178010508786,39.3548455445544,16.2309404950494,04-May-2017 17:29:53
-0.0813077524256263,39.3548464356435,16.2309403960395,04-May-2017 17:29:53
-0.181555754415432,39.3548473267326,16.2309402970296,04-May-2017 17:29:53
-0.135766084541167,39.3548482178217,16.2309401980197,04-May-2017 17:29:53
-0.131382376108195,39.3548491089108,16.2309400990098,04-May-2017 17:29:53
-0.175826351904387,39.35485,16.23094,04-May-2017 17:29:53
-0.10449365916481,39.3548508,16.2309397,04-May-2017 17:29:53
-0.188863797074273,39.3548516,16.2309394,04-May-2017 17:29:53
-0.104310188255183,39.3548524,16.2309391,04-May-2017 17:29:53
-0.177991518350653,39.3548532,16.2309388,04-May-2017 17:29:53
-0.124115622580977,39.354854,16.2309385,04-May-2017 17:29:53
-0.151513512478957,39.3548548,16.2309382,04-May-2017 17:29:53
-0.154582496893202,39.3548556,16.2309379,04-May-2017 17:29:53
-0.120428437434216,39.3548564,16.2309376,04-May-2017 17:29:53
-0.18202679594937,39.3548572,16.2309373,04-May-2017 17:29:53
-0.1014320881005,39.354858,16.230937,04-May-2017 17:29:53
-0.187901618585434,39.3548588,16.2309367,04-May-2017 17:29:53
-0.112083489523791,39.3548596,16.2309364,04-May-2017 17:29:53
-0.159623528115697,39.3548604,16.2309361,04-May-2017 17:29:53
-0.155945362155068,39.3548612,16.2309358,04-May-2017 17:29:53
-0.105463215632229,39.354862,16.2309355,04-May-2017 17:29:53
-0.212392856240127,39.3548628,16.2309352,04-May-2017 17:29:53
-0.0561426694994671,39.3548636,16.2309349,04-May-2017 17:29:53
-0.24539997138258,39.3548644,16.2309346,04-May-2017 17:29:53
-0.046564003887288,39.3548652,16.2309343,04-May-2017 17:29:53
-0.227930899098833,39.354866,16.230934,04-May-2017 17:29:53
-0.0902571229053909,39.3548668,16.2309337,04-May-2017 17:29:53
-0.163294316246035,39.3548676,16.2309334,04-May-2017 17:29:53
-0.16680760262055,39.3548684000001,16.2309331,04-May-2017 17:29:53
-0.0860313937058018,39.3548692000001,16.2309328,04-May-2017 17:29:53
-0.233337609315468,39.3548700000001,16.2309325,04-May-2017 17:29:53
-0.0397568990410341,39.3548708000001,16.2309322,04-May-2017 17:29:53
-0.253472814420269,39.3548716000001,16.2309319,04-May-2017 17:29:53
-0.0468798733270073,39.3548724000001,16.2309316,04-May-2017 17:29:53
-0.222738237151405,39.3548732000001,16.2309313,04-May-2017 17:29:53
-0.0937333476329323,39.3548740000001,16.230931,04-May-2017 17:29:53
-0.1692119595435,39.3548748000001,16.2309307,04-May-2017 17:29:53
-0.144686824974575,39.3548756000001,16.2309304,04-May-2017 17:29:53
-0.127783058618145,39.3548764000001,16.2309301,04-May-2017 17:29:53
-0.173150280886223,39.3548772000001,16.2309298,04-May-2017 17:29:53
-0.111953527614837,39.3548780000001,16.2309295,04-May-2017 17:29:53
-0.179482695543867,39.3548788000001,16.2309292,04-May-2017 17:29:53
-0.11076421875653,39.3548796000001,16.2309289,04-May-2017 17:29:53
-0.1792167097802,39.3548804000001,16.2309286,04-May-2017 17:29:53
-0.110739203851084,39.3548812000001,16.2309283,04-May-2017 17:29:53
-0.178864290196012,39.3548820000001,16.230928,04-May-2017 17:29:53
-0.113844230558154,39.3548828000001,16.2309277,04-May-2017 17:29:53
-0.1702704586932,39.3548836000001,16.2309274,04-May-2017 17:29:53
-0.129342448494932,39.3548844000001,16.2309271,04-May-2017 17:29:53
-0.148876324935751,39.3548852000001,16.2309268,04-May-2017 17:29:53
-0.15289281180833,39.3548860000001,16.2309265,04-May-2017 17:29:53
-0.128743616607223,39.3548868000001,16.2309262,04-May-2017 17:29:53
-0.163776038389058,39.3548876000001,16.2309259,04-May-2017 17:29:53
-0.131234548512486,39.3548884000001,16.2309256,04-May-2017 17:29:53
-0.146923932853654,39.3548892000001,16.2309253,04-May-2017 17:29:53
-0.159647017174809,39.3548900000001,16.230925,04-May-2017 17:29:53
-0.11294314479145,39.3548908000001,16.2309247,04-May-2017 17:29:53
-0.191411687582607,39.3548916000001,16.2309244,04-May-2017 17:29:53
-0.0909685086968122,39.3548924000001,16.2309241,04-May-2017 17:29:53
-0.197986305499658,39.3548932000001,16.2309238,04-May-2017 17:29:53
-0.102162486386047,39.3548940000001,16.2309235,04-May-2017 17:29:53
-0.170166341346541,39.3548948000001,16.2309232,04-May-2017 17:29:53
-0.142394383008952,39.3548956000001,16.2309229,04-May-2017 17:29:53
-0.123646041842372,39.3548964000001,16.2309226,04-May-2017 17:29:53
-0.188414597764656,39.3548972000001,16.2309223,04-May-2017 17:29:53
-0.0843180416821704,39.3548980000001,16.230922,04-May-2017 17:29:53
-0.216245522009439,39.3548988000001,16.2309217,04-May-2017 17:29:53
-0.0708698958972028,39.3548996000001,16.2309214,04-May-2017 17:29:53
-0.214397218791379,39.3549004000001,16.2309211,04-May-2017 17:29:53
-0.0870067491006238,39.3549012000001,16.2309208,04-May-2017 17:29:53
-0.186560601773557,39.3549020000001,16.2309205,04-May-2017 17:29:53
-0.122685772145209,39.3549028000001,16.2309202,04-May-2017 17:29:53
-0.147617177647084,39.3549036000001,16.2309199,04-May-2017 17:29:53
-0.160093998942262,39.3549044000002,16.2309196,04-May-2017 17:29:53
-0.116078289583143,39.3549052000002,16.2309193,04-May-2017 17:29:53
-0.182417145859246,39.3549060000002,16.230919,04-May-2017 17:29:53
-0.104794915327716,39.3549068000002,16.2309187,04-May-2017 17:29:53
-0.182540441517935,39.3549076000002,16.2309184,04-May-2017 17:29:53
-0.114195033575933,39.3549084000002,16.2309181,04-May-2017 17:29:54
-0.166655361948146,39.3549092000002,16.2309178,04-May-2017 17:29:54
-0.132571530648783,39.3549100000002,16.2309175,04-May-2017 17:29:54
-0.149984183998197,39.3549108000002,16.2309172,04-May-2017 17:29:54
-0.143836148122898,39.3549116000002,16.2309169,04-May-2017 17:29:54
-0.146502961415203,39.3549124000002,16.2309166,04-May-2017 17:29:54
-0.139038261855367,39.3549132000002,16.2309163,04-May-2017 17:29:54
-0.157777580995094,39.3549140000002,16.230916,04-May-2017 17:29:54
-0.125229221456948,39.3549148000002,16.2309157,04-May-2017 17:29:54
-0.16859617603115,39.3549156000002,16.2309154,04-May-2017 17:29:54
-0.123274672562051,39.3549164000002,16.2309151,04-May-2017 17:29:54
-0.156923820556405,39.3549172000002,16.2309148,04-May-2017 17:29:54
-0.150592217464922,39.3549180000002,16.2309145,04-May-2017 17:29:54
-0.115776559737958,39.3549188000002,16.2309142,04-May-2017 17:29:54
-0.199512488833723,39.3549196000002,16.2309139,04-May-2017 17:29:54
-0.0685649859540369,39.3549204000002,16.2309136,04-May-2017 17:29:54
-0.233849995565436,39.3549212000002,16.2309133,04-May-2017 17:29:54
-0.0573303593483792,39.3549220000002,16.230913,04-May-2017 17:29:54
-0.215316568972916,39.3549228000002,16.2309127,04-May-2017 17:29:54
-0.106514469318958,39.3549236000002,16.2309124,04-May-2017 17:29:54
-0.14128203736478,39.3549244000002,16.2309121,04-May-2017 17:29:54
-0.193415117415348,39.3549252000002,16.2309118,04-May-2017 17:29:54
-0.0575018978167175,39.3549260000002,16.2309115,04-May-2017 17:29:54
-0.257265634901536,39.3549268000002,16.2309112,04-May-2017 17:29:54
-0.0274540223023649,39.3549276000002,16.2309109,04-May-2017 17:29:54
-0.245762153722117,39.3549284000002,16.2309106,04-May-2017 17:29:54
-0.0800295744389498,39.3549292000002,16.2309103,04-May-2017 17:29:54
-0.160997618078746,39.35493,16.23091,04-May-2017 17:29:54
-0.181300842892598,39.3549307920792,16.2309097029703,04-May-2017 17:29:54
-0.0623460788308396,39.3549315841584,16.2309094059406,04-May-2017 17:29:54
-0.258831639413782,39.3549323762376,16.2309091089109,04-May-2017 17:29:54
-0.019731341065614,39.3549331683168,16.2309088118812,04-May-2017 17:29:54
-0.260236011252397,39.354933960396,16.2309085148515,04-May-2017 17:29:54
-0.0572589891495773,39.3549347524752,16.2309082178218,04-May-2017 17:29:54
-0.193445219913809,39.3549355445544,16.2309079207921,04-May-2017 17:29:54
-0.139046014496025,39.3549363366336,16.2309076237624,04-May-2017 17:29:54
-0.111684337441838,39.3549371287129,16.2309073267327,04-May-2017 17:29:54
-0.208493078164218,39.3549379207921,16.230907029703,04-May-2017 17:29:54
-0.0616832201824794,39.3549387128713,16.2309067326733,04-May-2017 17:29:54
-0.237537149681389,39.3549395049505,16.2309064356436,04-May-2017 17:29:54
-0.0506492885431176,39.3549402970297,16.2309061386139,04-May-2017 17:29:54
-0.23550060657296,39.3549410891089,16.2309058415841,04-May-2017 17:29:54
-0.0613062539493863,39.3549418811881,16.2309055445544,04-May-2017 17:29:54
-0.218362033730156,39.3549426732673,16.2309052475247,04-May-2017 17:29:54
-0.0853530308339323,39.3549434653465,16.230904950495,04-May-2017 17:29:54
-0.185441897060509,39.3549442574257,16.2309046534653,04-May-2017 17:29:54
-0.128604605223914,39.3549450495049,16.2309043564356,04-May-2017 17:29:54
-0.132763053107538,39.3549458415841,16.2309040594059,04-May-2017 17:29:54
-0.186355246152165,39.3549466336633,16.2309037623762,04-May-2017 17:29:54
-0.0772687803099132,39.3549474257425,16.2309034653465,04-May-2017 17:29:54
-0.230954624412226,39.3549482178217,16.2309031683168,04-May-2017 17:29:54
-0.0509854705137114,39.3549490099009,16.2309028712871,04-May-2017 17:29:54
-0.234892412057313,39.3549498019801,16.2309025742574,04-May-2017 17:29:54
-0.0687497412810548,39.3549505940594,16.2309022772277,04-May-2017 17:29:54
-0.200378480033942,39.3549513861386,16.230901980198,04-May-2017 17:29:54
-0.1123397524314,39.3549521782178,16.2309016831683,04-May-2017 17:29:54
-0.155612500364395,39.354952970297,16.2309013861386,04-May-2017 17:29:54
-0.152367607300743,39.3549537623762,16.2309010891089,04-May-2017 17:29:54
-0.122816852933476,39.3549545544554,16.2309007920792,04-May-2017 17:29:54
-0.178771538467499,39.3549553465346,16.2309004950495,04-May-2017 17:29:54
-0.0998431606376008,39.3549561386138,16.2309001980198,04-May-2017 17:29:54
-0.201291316858906,39.354956930693,16.2308999009901,04-May-2017 17:29:54
-0.0766842601496734,39.3549577227722,16.2308996039604,04-May-2017 17:29:54
-0.223044583677843,39.3549585148514,16.2308993069307,04-May-2017 17:29:54
-0.0613762115992287,39.3549593069306,16.230899009901,04-May-2017 17:29:54
-0.225106883283803,39.3549600990098,16.2308987128713,04-May-2017 17:29:54
-0.0789004194606472,39.354960891089,16.2308984158415,04-May-2017 17:29:54
-0.184332122698203,39.3549616831682,16.2308981188118,04-May-2017 17:29:54
-0.142104833767538,39.3549624752474,16.2308978217821,04-May-2017 17:29:54
-0.104556385978211,39.3549632673266,16.2308975247524,04-May-2017 17:29:54
-0.228154143635707,39.3549640594059,16.2308972277227,04-May-2017 17:29:54
-0.0250666159461233,39.3549648514851,16.230896930693,04-May-2017 17:29:54
-0.288156747748416,39.3549656435643,16.2308966336633,04-May-2017 17:29:54
0.00510738226671629,39.3549664356435,16.2308963366336,04-May-2017 17:29:54
-0.282751724150446,39.3549672277227,16.2308960396039,04-May-2017 17:29:54
-0.0358348153993723,39.3549680198019,16.2308957425742,04-May-2017 17:29:54
-0.211993939829642,39.3549688118811,16.2308954455445,04-May-2017 17:29:54
-0.126043003588592,39.3549696039603,16.2308951485148,04-May-2017 17:29:54
-0.11536413474319,39.3549703960395,16.2308948514851,04-May-2017 17:29:54
-0.215583386141563,39.3549711881187,16.2308945544554,04-May-2017 17:29:54
-0.0446517827171721,39.3549719801979,16.2308942574257,04-May-2017 17:29:54
-0.25914222919962,39.3549727722771,16.230893960396,04-May-2017 17:29:54
-0.0320485265351243,39.3549735643563,16.2308936633663,04-May-2017 17:29:54
-0.241688982159351,39.3549743564355,16.2308933663366,04-May-2017 17:29:54
-0.0743480570350549,39.3549751485147,16.2308930693069,04-May-2017 17:29:54
-0.18292419915811,39.3549759405939,16.2308927722772,04-May-2017 17:29:54
-0.139409956770705,39.3549767326731,16.2308924752475,04-May-2017 17:29:54
-0.121789591237714,39.3549775247524,16.2308921782178,04-May-2017 17:29:54
-0.187863331357343,39.3549783168316,16.2308918811881,04-May-2017 17:29:54
-0.0918965555540095,39.3549791089108,16.2308915841584,04-May-2017 17:29:54
-0.196930072129156,39.35497990099,16.2308912871287,04-May-2017 17:29:54
-0.102080638418265,39.3549806930692,16.2308909900989,04-May-2017 17:29:54
-0.172254039686614,39.3549814851484,16.2308906930692,04-May-2017 17:29:54
-0.134427510275102,39.3549822772276,16.2308903960395,04-May-2017 17:29:54
-0.139473222588787,39.3549830693068,16.2308900990098,04-May-2017 17:29:54
-0.161466000246224,39.354983861386,16.2308898019801,04-May-2017 17:29:54
-0.122048965221974,39.3549846534652,16.2308895049504,04-May-2017 17:29:54
-0.16811685140904,39.3549854455444,16.2308892079207,04-May-2017 17:29:54
-0.124800026324657,39.3549862376236,16.230888910891,04-May-2017 17:29:54
-0.158922623493683,39.3549870297028,16.2308886138613,04-May-2017 17:29:54
-0.136938544164148,39.354987821782,16.2308883168316,04-May-2017 17:29:55
-0.146796152603156,39.3549886138612,16.2308880198019,04-May-2017 17:29:55
-0.147122201628809,39.3549894059404,16.2308877227722,04-May-2017 17:29:55
-0.139367333546165,39.3549901980196,16.2308874257425,04-May-2017 17:29:55
